12 Aug 2020 17:09:50	40.78	1012.74	24.36	4.19
12 Aug 2020 17:09:50	40.76	1012.76	24.36	4.20
12 Aug 2020 17:09:50	40.79	1012.73	24.35	4.49
12 Aug 2020 17:09:50	40.82	1012.73	24.34	4.18
12 Aug 2020 17:09:50	40.94	1012.74	24.35	4.29
12 Aug 2020 17:09:50	40.70	1012.73	24.34	4.61
12 Aug 2020 17:09:51	40.83	1012.77	24.34	4.26
12 Aug 2020 17:09:51	40.63	1012.73	24.34	4.29
12 Aug 2020 17:09:51	40.73	1012.71	24.33	4.40
12 Aug 2020 17:09:51	40.79	1012.73	24.33	4.28
12 Aug 2020 17:09:51	40.79	1012.74	24.34	4.35
12 Aug 2020 17:09:51	40.67	1012.75	24.35	4.28
12 Aug 2020 17:09:52	40.74	1012.74	24.35	4.18
12 Aug 2020 17:09:52	40.90	1012.72	24.35	4.35
12 Aug 2020 17:09:52	40.58	1012.73	24.31	4.32
12 Aug 2020 17:09:52	40.81	1012.73	24.35	4.33
12 Aug 2020 17:09:52	40.79	1012.76	24.37	4.98
12 Aug 2020 17:09:53	40.82	1012.75	24.36	4.81
12 Aug 2020 17:09:53	40.74	1012.72	24.35	4.30
12 Aug 2020 17:09:53	40.87	1012.73	24.36	4.89
12 Aug 2020 17:09:53	40.85	1012.73	24.36	4.57
12 Aug 2020 17:09:53	40.91	1012.73	24.35	4.54
12 Aug 2020 17:09:53	40.77	1012.71	24.36	4.71
12 Aug 2020 17:09:54	40.78	1012.69	24.35	4.59
12 Aug 2020 17:09:54	40.68	1012.69	24.34	4.49
12 Aug 2020 17:09:54	40.86	1012.71	24.35	4.43
12 Aug 2020 17:09:54	40.81	1012.73	24.35	4.39
12 Aug 2020 17:09:54	40.80	1012.73	24.34	4.29
12 Aug 2020 17:09:55	40.87	1012.73	24.34	4.36
12 Aug 2020 17:09:55	40.89	1012.73	24.35	4.35
12 Aug 2020 17:09:55	40.58	1012.71	24.35	4.29
12 Aug 2020 17:09:55	40.84	1012.73	24.35	4.26
12 Aug 2020 17:09:55	40.95	1012.72	24.34	4.49
12 Aug 2020 17:09:55	40.82	1012.72	24.35	4.19
12 Aug 2020 17:09:56	40.76	1012.74	24.35	4.13
12 Aug 2020 17:09:56	40.85	1012.71	24.35	4.70
12 Aug 2020 17:09:56	41.05	1012.69	24.35	4.02
12 Aug 2020 17:09:56	40.85	1012.71	24.35	4.22
12 Aug 2020 17:09:56	41.01	1012.72	24.35	4.60
12 Aug 2020 17:09:56	40.83	1012.72	24.35	4.29
12 Aug 2020 17:09:57	40.80	1012.75	24.34	4.29
12 Aug 2020 17:09:57	40.85	1012.76	24.35	4.35
12 Aug 2020 17:09:57	40.90	1012.74	24.35	4.40
12 Aug 2020 17:09:57	40.81	1012.77	24.35	4.27
12 Aug 2020 17:09:57	40.95	1012.78	24.34	4.22
12 Aug 2020 17:09:58	40.74	1012.72	24.35	4.47
12 Aug 2020 17:09:58	40.72	1012.72	24.35	4.25
12 Aug 2020 17:09:58	40.75	1012.73	24.35	4.36
12 Aug 2020 17:09:58	40.80	1012.73	24.35	4.67
12 Aug 2020 17:09:58	40.62	1012.74	24.35	4.53
12 Aug 2020 17:09:58	40.93	1012.73	24.34	4.25
12 Aug 2020 17:09:59	40.79	1012.72	24.35	4.38
12 Aug 2020 17:09:59	41.09	1012.73	24.36	4.22
12 Aug 2020 17:09:59	40.73	1012.74	24.35	4.23
12 Aug 2020 17:09:59	40.91	1012.74	24.35	4.13
12 Aug 2020 17:09:59	40.74	1012.75	24.36	4.36
12 Aug 2020 17:10:00	40.79	1012.66	24.36	4.31
12 Aug 2020 17:10:00	40.88	1012.73	24.35	4.05
12 Aug 2020 17:10:00	40.88	1012.75	24.37	4.04
12 Aug 2020 17:10:00	40.79	1012.75	24.35	3.84
12 Aug 2020 17:10:00	40.81	1012.77	24.36	4.09
12 Aug 2020 17:10:00	40.73	1012.77	24.37	3.88
12 Aug 2020 17:10:01	40.79	1012.75	24.36	4.15
12 Aug 2020 17:10:01	40.78	1012.76	24.34	4.15
12 Aug 2020 17:10:01	40.68	1012.77	24.36	4.11
12 Aug 2020 17:10:01	40.70	1012.74	24.36	4.25
12 Aug 2020 17:10:01	40.89	1012.72	24.36	4.07
12 Aug 2020 17:10:01	40.87	1012.67	24.35	4.22
12 Aug 2020 17:10:02	40.91	1012.75	24.35	4.09
12 Aug 2020 17:10:02	40.67	1012.73	24.35	4.23
12 Aug 2020 17:10:02	40.62	1012.77	24.35	4.13
12 Aug 2020 17:10:02	40.83	1012.75	24.35	4.30
12 Aug 2020 17:10:02	40.87	1012.75	24.34	4.02
12 Aug 2020 17:10:03	40.85	1012.74	24.35	4.01
12 Aug 2020 17:10:03	40.82	1012.79	24.35	3.71
12 Aug 2020 17:10:03	40.75	1012.74	24.35	4.18
12 Aug 2020 17:10:03	40.67	1012.79	24.34	4.06
12 Aug 2020 17:10:03	40.78	1012.76	24.36	4.18
12 Aug 2020 17:10:03	40.90	1012.75	24.35	4.05
12 Aug 2020 17:10:04	40.76	1012.76	24.30	3.94
12 Aug 2020 17:10:04	40.78	1012.77	24.36	4.12
12 Aug 2020 17:10:04	40.90	1012.75	24.35	4.12
12 Aug 2020 17:10:04	40.55	1012.73	24.35	4.29
12 Aug 2020 17:10:04	40.73	1012.76	24.35	4.26
12 Aug 2020 17:10:05	40.76	1012.75	24.35	3.98
12 Aug 2020 17:10:05	40.81	1012.73	24.35	4.09
12 Aug 2020 17:10:05	40.84	1012.75	24.34	4.23
12 Aug 2020 17:10:05	40.81	1012.74	24.35	4.33
12 Aug 2020 17:10:05	40.73	1012.75	24.35	4.26
12 Aug 2020 17:10:05	40.76	1012.79	24.36	4.11
12 Aug 2020 17:10:06	41.01	1012.76	24.35	3.99
12 Aug 2020 17:10:06	40.91	1012.74	24.35	4.32
12 Aug 2020 17:10:06	40.59	1012.77	24.36	4.32
12 Aug 2020 17:10:06	40.64	1012.74	24.35	4.16
12 Aug 2020 17:10:06	40.67	1012.76	24.35	4.15
12 Aug 2020 17:10:07	40.66	1012.77	24.35	3.98
12 Aug 2020 17:10:07	40.51	1012.76	24.34	3.88
12 Aug 2020 17:10:07	40.71	1012.75	24.35	3.80
12 Aug 2020 17:10:07	40.73	1012.73	24.35	4.15
12 Aug 2020 17:10:07	40.69	1012.72	24.35	4.01
12 Aug 2020 17:10:07	40.54	1012.77	24.35	3.91
12 Aug 2020 17:10:08	40.74	1012.78	24.35	4.01
12 Aug 2020 17:10:08	40.68	1012.75	24.35	4.15
12 Aug 2020 17:10:08	40.79	1012.77	24.35	3.96
12 Aug 2020 17:10:08	40.81	1012.77	24.35	4.04
12 Aug 2020 17:10:08	40.78	1012.74	24.34	3.87
12 Aug 2020 17:10:08	40.93	1012.78	24.35	3.94
12 Aug 2020 17:10:09	40.79	1012.78	24.34	3.75
12 Aug 2020 17:10:09	40.78	1012.81	24.36	3.67
12 Aug 2020 17:10:09	40.61	1012.77	24.36	3.88
12 Aug 2020 17:10:09	40.79	1012.78	24.36	3.87
12 Aug 2020 17:10:09	40.76	1012.77	24.37	3.75
12 Aug 2020 17:10:10	40.79	1012.79	24.36	3.91
12 Aug 2020 17:10:10	40.72	1012.78	24.35	3.97
12 Aug 2020 17:10:10	40.79	1012.77	24.35	3.86
12 Aug 2020 17:10:10	40.83	1012.79	24.36	3.80
12 Aug 2020 17:10:10	40.80	1012.77	24.35	3.88
12 Aug 2020 17:10:10	40.80	1012.77	24.35	4.09
12 Aug 2020 17:10:11	40.81	1012.79	24.35	3.74
12 Aug 2020 17:10:11	40.95	1012.79	24.34	3.87
12 Aug 2020 17:10:11	40.78	1012.80	24.35	4.01
12 Aug 2020 17:10:11	40.64	1012.80	24.36	4.07
12 Aug 2020 17:10:11	40.84	1012.78	24.36	3.95
12 Aug 2020 17:10:11	40.83	1012.80	24.35	3.56
12 Aug 2020 17:10:12	40.82	1012.80	24.35	3.87
12 Aug 2020 17:10:12	40.71	1012.77	24.35	3.71
12 Aug 2020 17:10:12	40.93	1012.78	24.35	4.01
12 Aug 2020 17:10:12	40.62	1012.76	24.35	3.96
12 Aug 2020 17:10:12	40.87	1012.79	24.35	3.95
12 Aug 2020 17:10:13	40.77	1012.77	24.36	4.04
12 Aug 2020 17:10:13	40.50	1012.77	24.35	4.01
12 Aug 2020 17:10:13	40.89	1012.78	24.34	4.05
12 Aug 2020 17:10:13	40.91	1012.74	24.34	3.88
12 Aug 2020 17:10:13	40.86	1012.78	24.35	4.12
12 Aug 2020 17:10:13	40.93	1012.77	24.35	4.04
12 Aug 2020 17:10:14	40.90	1012.78	24.35	3.83
12 Aug 2020 17:10:14	40.70	1012.75	24.34	3.73
12 Aug 2020 17:10:14	40.68	1012.78	24.35	4.15
12 Aug 2020 17:10:14	40.87	1012.78	24.35	4.18
12 Aug 2020 17:10:14	40.94	1012.75	24.35	4.08
12 Aug 2020 17:10:15	40.93	1012.80	24.35	3.75
12 Aug 2020 17:10:15	40.91	1012.78	24.35	3.97
12 Aug 2020 17:10:15	40.89	1012.72	24.35	4.05
12 Aug 2020 17:10:15	40.79	1012.73	24.36	4.11
12 Aug 2020 17:10:15	40.75	1012.77	24.35	4.05
12 Aug 2020 17:10:15	40.74	1012.77	24.35	3.98
12 Aug 2020 17:10:16	40.94	1012.79	24.35	3.95
12 Aug 2020 17:10:16	40.89	1012.78	24.36	3.90
12 Aug 2020 17:10:16	40.76	1012.77	24.36	3.90
12 Aug 2020 17:10:16	40.77	1012.78	24.35	4.06
12 Aug 2020 17:10:16	40.84	1012.79	24.38	3.77
12 Aug 2020 17:10:17	40.68	1012.76	24.36	4.04
12 Aug 2020 17:10:17	40.69	1012.76	24.36	4.01
12 Aug 2020 17:10:17	40.76	1012.76	24.35	3.88
12 Aug 2020 17:10:17	40.70	1012.79	24.37	4.01
12 Aug 2020 17:10:17	40.74	1012.75	24.36	4.06
12 Aug 2020 17:10:17	40.68	1012.78	24.36	4.04
12 Aug 2020 17:10:18	40.79	1012.75	24.36	3.96
12 Aug 2020 17:10:18	40.74	1012.77	24.35	4.12
12 Aug 2020 17:10:18	40.80	1012.71	24.36	4.01
12 Aug 2020 17:10:18	40.89	1012.77	24.36	4.30
12 Aug 2020 17:10:18	40.76	1012.77	24.36	3.94
12 Aug 2020 17:10:18	40.91	1012.77	24.35	4.06
12 Aug 2020 17:10:19	40.73	1012.76	24.35	4.05
12 Aug 2020 17:10:19	40.63	1012.75	24.35	4.16
12 Aug 2020 17:10:19	40.88	1012.77	24.36	4.02
12 Aug 2020 17:10:19	40.74	1012.77	24.35	4.09
12 Aug 2020 17:10:19	40.65	1012.74	24.36	4.06
12 Aug 2020 17:10:20	40.72	1012.75	24.35	4.16
12 Aug 2020 17:10:20	40.82	1012.73	24.35	4.29
12 Aug 2020 17:10:20	40.68	1012.75	24.35	4.18
12 Aug 2020 17:10:20	40.65	1012.74	24.36	4.43
12 Aug 2020 17:10:20	40.81	1012.74	24.36	4.19
12 Aug 2020 17:10:20	40.64	1012.79	24.38	4.09
12 Aug 2020 17:10:21	40.82	1012.74	24.38	4.33
12 Aug 2020 17:10:21	40.72	1012.74	24.36	3.93
12 Aug 2020 17:10:21	40.66	1012.77	24.37	3.92
12 Aug 2020 17:10:21	40.72	1012.76	24.36	4.28
12 Aug 2020 17:10:21	40.73	1012.74	24.36	4.14
12 Aug 2020 17:10:22	40.74	1012.75	24.35	4.09
12 Aug 2020 17:10:22	40.66	1012.74	24.36	4.17
12 Aug 2020 17:10:22	40.88	1012.73	24.35	4.18
12 Aug 2020 17:10:22	40.97	1012.74	24.36	4.16
12 Aug 2020 17:10:22	40.78	1012.77	24.35	4.42
12 Aug 2020 17:10:22	40.79	1012.74	24.36	4.29
12 Aug 2020 17:10:23	40.89	1012.74	24.35	4.09
12 Aug 2020 17:10:23	40.96	1012.76	24.35	4.07
12 Aug 2020 17:10:23	40.58	1012.76	24.36	3.91
12 Aug 2020 17:10:23	40.60	1012.77	24.37	3.80
12 Aug 2020 17:10:23	40.85	1012.76	24.35	4.07
12 Aug 2020 17:10:23	40.74	1012.73	24.35	4.09
12 Aug 2020 17:10:24	40.83	1012.77	24.36	3.91
12 Aug 2020 17:10:24	40.71	1012.77	24.36	4.20
12 Aug 2020 17:10:24	40.78	1012.72	24.34	4.07
12 Aug 2020 17:10:24	40.72	1012.77	24.35	4.15
12 Aug 2020 17:10:24	40.74	1012.75	24.35	4.09
12 Aug 2020 17:10:25	40.68	1012.75	24.35	4.01
12 Aug 2020 17:10:25	40.83	1012.75	24.36	3.86
12 Aug 2020 17:10:25	40.71	1012.80	24.35	3.83
12 Aug 2020 17:10:25	40.59	1012.80	24.36	3.87
12 Aug 2020 17:10:25	40.70	1012.76	24.36	4.14
12 Aug 2020 17:10:25	40.67	1012.76	24.36	4.05
12 Aug 2020 17:10:26	40.72	1012.80	24.36	3.73
12 Aug 2020 17:10:26	40.85	1012.79	24.36	3.80
12 Aug 2020 17:10:26	40.64	1012.80	24.36	3.94
12 Aug 2020 17:10:26	40.71	1012.80	24.36	3.80
12 Aug 2020 17:10:26	40.64	1012.77	24.35	3.90
12 Aug 2020 17:10:27	40.91	1012.77	24.36	3.90
12 Aug 2020 17:10:27	40.65	1012.79	24.35	4.06
12 Aug 2020 17:10:27	40.86	1012.78	24.35	3.84
12 Aug 2020 17:10:27	40.71	1012.78	24.35	4.02
12 Aug 2020 17:10:27	40.70	1012.80	24.35	3.85
12 Aug 2020 17:10:27	40.67	1012.77	24.36	3.85
12 Aug 2020 17:10:28	40.76	1012.78	24.35	3.93
12 Aug 2020 17:10:28	40.64	1012.78	24.36	4.06
12 Aug 2020 17:10:28	40.70	1012.78	24.36	3.94
12 Aug 2020 17:10:28	40.77	1012.83	24.35	3.82
12 Aug 2020 17:10:28	40.75	1012.78	24.37	3.91
12 Aug 2020 17:10:29	40.78	1012.77	24.35	3.88
12 Aug 2020 17:10:29	40.93	1012.75	24.35	3.99
12 Aug 2020 17:10:29	40.55	1012.81	24.35	4.05
12 Aug 2020 17:10:29	40.69	1012.78	24.36	3.88
12 Aug 2020 17:10:29	40.84	1012.78	24.35	3.67
12 Aug 2020 17:10:29	40.68	1012.78	24.36	3.73
12 Aug 2020 17:10:30	40.88	1012.83	24.35	3.47
12 Aug 2020 17:10:30	40.72	1012.78	24.36	3.67
12 Aug 2020 17:10:30	40.82	1012.81	24.36	3.86
12 Aug 2020 17:10:30	40.63	1012.80	24.35	3.94
12 Aug 2020 17:10:30	40.99	1012.79	24.36	3.66
12 Aug 2020 17:10:30	40.82	1012.78	24.37	3.97
12 Aug 2020 17:10:31	40.68	1012.75	24.36	4.05
12 Aug 2020 17:10:31	40.70	1012.77	24.36	4.29
12 Aug 2020 17:10:31	40.90	1012.77	24.36	4.22
12 Aug 2020 17:10:31	40.62	1012.79	24.36	3.98
12 Aug 2020 17:10:31	40.93	1012.78	24.35	3.98
12 Aug 2020 17:10:32	40.73	1012.77	24.36	4.05
12 Aug 2020 17:10:32	40.87	1012.78	24.36	4.06
12 Aug 2020 17:10:32	40.64	1012.80	24.37	3.91
12 Aug 2020 17:10:32	40.65	1012.79	24.36	3.92
12 Aug 2020 17:10:32	40.63	1012.82	24.36	3.87
12 Aug 2020 17:10:32	40.65	1012.79	24.37	3.86
12 Aug 2020 17:10:33	40.83	1012.80	24.38	3.73
12 Aug 2020 17:10:33	40.73	1012.80	24.38	3.70
12 Aug 2020 17:10:33	40.76	1012.80	24.35	3.80
12 Aug 2020 17:10:33	40.76	1012.79	24.36	3.78
12 Aug 2020 17:10:33	40.81	1012.79	24.35	3.66
12 Aug 2020 17:10:34	40.47	1012.75	24.35	3.81
12 Aug 2020 17:10:34	40.90	1012.76	24.35	3.69
12 Aug 2020 17:10:34	40.66	1012.80	24.36	3.77
12 Aug 2020 17:10:34	40.53	1012.77	24.36	3.97
12 Aug 2020 17:10:34	40.53	1012.78	24.36	3.97
12 Aug 2020 17:10:34	40.83	1012.78	24.36	4.11
12 Aug 2020 17:10:35	40.78	1012.76	24.38	3.95
12 Aug 2020 17:10:35	40.77	1012.76	24.36	3.95
12 Aug 2020 17:10:35	40.85	1012.80	24.36	3.91
12 Aug 2020 17:10:35	40.91	1012.78	24.36	3.87
12 Aug 2020 17:10:35	40.66	1012.79	24.36	3.94
12 Aug 2020 17:10:35	40.76	1012.80	24.36	3.83
12 Aug 2020 17:10:36	40.74	1012.82	24.35	3.99
12 Aug 2020 17:10:36	40.76	1012.78	24.38	3.87
12 Aug 2020 17:10:36	40.96	1012.78	24.36	3.83
12 Aug 2020 17:10:36	40.96	1012.77	24.36	4.02
12 Aug 2020 17:10:36	40.75	1012.79	24.37	3.80
12 Aug 2020 17:10:37	40.72	1012.76	24.38	3.91
12 Aug 2020 17:10:37	40.74	1012.79	24.37	3.76
12 Aug 2020 17:10:37	40.70	1012.80	24.36	3.77
12 Aug 2020 17:10:37	40.67	1012.77	24.37	3.60
12 Aug 2020 17:10:37	40.77	1012.79	24.36	3.55
12 Aug 2020 17:10:37	40.81	1012.78	24.37	3.77
12 Aug 2020 17:10:38	40.81	1012.83	24.36	3.74
12 Aug 2020 17:10:38	40.81	1012.79	24.36	3.54
12 Aug 2020 17:10:38	40.86	1012.78	24.36	3.67
12 Aug 2020 17:10:38	40.62	1012.83	24.36	3.70
12 Aug 2020 17:10:38	40.83	1012.80	24.35	3.81
12 Aug 2020 17:10:39	40.71	1012.81	24.38	4.01
12 Aug 2020 17:10:39	40.96	1012.79	24.36	3.74
12 Aug 2020 17:10:39	40.82	1012.81	24.36	3.56
12 Aug 2020 17:10:39	40.73	1012.81	24.36	3.76
12 Aug 2020 17:10:39	40.64	1012.82	24.36	3.92
12 Aug 2020 17:10:39	40.70	1012.83	24.38	3.76
12 Aug 2020 17:10:40	40.95	1012.78	24.36	3.78
12 Aug 2020 17:10:40	40.70	1012.81	24.36	3.90
12 Aug 2020 17:10:40	40.96	1012.79	24.36	3.86
12 Aug 2020 17:10:40	40.79	1012.78	24.36	3.84
12 Aug 2020 17:10:40	40.70	1012.78	24.37	3.74
12 Aug 2020 17:10:40	40.77	1012.77	24.36	3.71
12 Aug 2020 17:10:41	40.84	1012.81	24.38	3.86
12 Aug 2020 17:10:41	40.68	1012.82	24.38	3.73
12 Aug 2020 17:10:41	40.91	1012.78	24.36	3.88
12 Aug 2020 17:10:41	40.59	1012.75	24.38	3.80
12 Aug 2020 17:10:41	40.54	1012.79	24.36	3.90
12 Aug 2020 17:10:42	40.80	1012.80	24.36	3.95
12 Aug 2020 17:10:42	40.73	1012.78	24.36	3.86
12 Aug 2020 17:10:42	40.50	1012.76	24.37	3.95
12 Aug 2020 17:10:42	40.91	1012.79	24.36	4.02
12 Aug 2020 17:10:42	40.70	1012.80	24.36	3.86
12 Aug 2020 17:10:42	40.91	1012.78	24.37	3.85
12 Aug 2020 17:10:43	40.73	1012.79	24.36	4.02
12 Aug 2020 17:10:43	40.76	1012.78	24.36	3.83
12 Aug 2020 17:10:43	40.88	1012.81	24.36	3.88
12 Aug 2020 17:10:43	40.64	1012.80	24.36	3.69
12 Aug 2020 17:10:43	40.81	1012.79	24.37	3.83
12 Aug 2020 17:10:44	40.69	1012.81	24.36	3.60
12 Aug 2020 17:10:44	40.80	1012.80	24.38	3.68
12 Aug 2020 17:10:44	40.45	1012.80	24.37	3.76
12 Aug 2020 17:10:44	40.76	1012.77	24.36	3.90
12 Aug 2020 17:10:44	40.78	1012.80	24.37	3.77
12 Aug 2020 17:10:44	40.85	1012.79	24.37	3.68
12 Aug 2020 17:10:45	40.62	1012.81	24.36	3.95
12 Aug 2020 17:10:45	40.61	1012.78	24.38	3.83
12 Aug 2020 17:10:45	40.70	1012.81	24.36	3.90
12 Aug 2020 17:10:45	40.65	1012.81	24.38	3.74
12 Aug 2020 17:10:45	40.82	1012.77	24.38	3.86
12 Aug 2020 17:10:45	40.58	1012.78	24.36	3.76
12 Aug 2020 17:10:46	40.74	1012.78	24.36	3.71
12 Aug 2020 17:10:46	40.67	1012.78	24.36	3.86
12 Aug 2020 17:10:46	40.64	1012.79	24.38	3.94
12 Aug 2020 17:10:46	40.63	1012.79	24.38	3.69
12 Aug 2020 17:10:46	40.73	1012.78	24.36	3.80
12 Aug 2020 17:10:47	40.74	1012.76	24.36	3.90
12 Aug 2020 17:10:47	40.79	1012.78	24.36	3.94
12 Aug 2020 17:10:47	40.74	1012.77	24.37	3.95
12 Aug 2020 17:10:47	40.75	1012.78	24.36	3.77
12 Aug 2020 17:10:47	40.72	1012.79	24.37	4.01
12 Aug 2020 17:10:47	40.82	1012.76	24.36	4.19
12 Aug 2020 17:10:48	40.72	1012.75	24.38	4.22
12 Aug 2020 17:10:48	40.68	1012.77	24.35	4.05
12 Aug 2020 17:10:48	40.73	1012.76	24.38	4.02
12 Aug 2020 17:10:48	40.64	1012.78	24.36	3.99
12 Aug 2020 17:10:48	40.63	1012.76	24.38	4.16
12 Aug 2020 17:10:49	40.73	1012.78	24.38	3.95
12 Aug 2020 17:10:49	40.70	1012.79	24.36	3.57
12 Aug 2020 17:10:49	40.82	1012.79	24.37	4.02
12 Aug 2020 17:10:49	40.73	1012.76	24.36	3.79
12 Aug 2020 17:10:49	40.68	1012.78	24.38	3.86
12 Aug 2020 17:10:49	40.76	1012.78	24.38	3.94
12 Aug 2020 17:10:50	40.65	1012.77	24.36	4.21
12 Aug 2020 17:10:50	41.01	1012.77	24.36	3.91
12 Aug 2020 17:10:50	40.71	1012.75	24.36	3.86
12 Aug 2020 17:10:50	40.94	1012.76	24.37	4.12
12 Aug 2020 17:10:50	40.71	1012.76	24.36	4.09
12 Aug 2020 17:10:50	40.67	1012.76	24.36	4.15
12 Aug 2020 17:10:51	40.85	1012.76	24.35	4.02
12 Aug 2020 17:10:51	40.76	1012.73	24.36	4.28
12 Aug 2020 17:10:51	40.65	1012.77	24.36	4.02
12 Aug 2020 17:10:51	40.67	1012.75	24.37	4.01
12 Aug 2020 17:10:51	40.64	1012.79	24.37	3.76
12 Aug 2020 17:10:52	40.59	1012.78	24.36	3.99
12 Aug 2020 17:10:52	40.59	1012.79	24.36	3.93
12 Aug 2020 17:10:52	40.65	1012.78	24.37	3.77
12 Aug 2020 17:10:52	40.66	1012.77	24.36	4.01
12 Aug 2020 17:10:52	40.73	1012.78	24.37	3.93
12 Aug 2020 17:10:52	40.83	1012.78	24.36	3.90
12 Aug 2020 17:10:53	40.76	1012.81	24.36	3.83
12 Aug 2020 17:10:53	40.68	1012.79	24.38	4.01
12 Aug 2020 17:10:53	40.81	1012.78	24.36	3.74
12 Aug 2020 17:10:53	40.91	1012.79	24.38	3.67
12 Aug 2020 17:10:53	40.74	1012.80	24.36	3.76
12 Aug 2020 17:10:54	40.64	1012.79	24.36	3.94
12 Aug 2020 17:10:54	40.47	1012.78	24.36	4.12
12 Aug 2020 17:10:54	40.66	1012.76	24.36	3.81
12 Aug 2020 17:10:54	40.94	1012.81	24.37	3.93
12 Aug 2020 17:10:54	40.80	1012.77	24.36	3.80
12 Aug 2020 17:10:54	40.73	1012.79	24.36	3.84
12 Aug 2020 17:10:55	40.61	1012.77	24.38	4.05
12 Aug 2020 17:10:55	40.76	1012.79	24.37	4.04
12 Aug 2020 17:10:55	40.78	1012.75	24.36	4.07
12 Aug 2020 17:10:55	40.81	1012.77	24.36	4.14
12 Aug 2020 17:10:55	40.85	1012.78	24.35	4.09
12 Aug 2020 17:10:55	40.62	1012.76	24.36	3.95
12 Aug 2020 17:10:56	40.73	1012.76	24.36	3.88
12 Aug 2020 17:10:56	40.78	1012.77	24.36	3.97
12 Aug 2020 17:10:56	40.65	1012.77	24.36	3.77
12 Aug 2020 17:10:56	40.73	1012.77	24.36	3.81
12 Aug 2020 17:10:56	40.64	1012.77	24.37	4.12
12 Aug 2020 17:10:57	40.44	1012.77	24.38	4.04
12 Aug 2020 17:10:57	40.67	1012.78	24.36	4.01
12 Aug 2020 17:10:57	40.64	1012.77	24.37	4.12
12 Aug 2020 17:10:57	40.71	1012.79	24.37	3.98
12 Aug 2020 17:10:57	40.83	1012.80	24.37	3.95
12 Aug 2020 17:10:57	40.59	1012.77	24.36	3.77
12 Aug 2020 17:10:58	40.67	1012.78	24.38	3.99
12 Aug 2020 17:10:58	40.74	1012.77	24.36	3.64
12 Aug 2020 17:10:58	40.68	1012.78	24.37	3.88
12 Aug 2020 17:10:58	40.52	1012.77	24.36	3.68
12 Aug 2020 17:10:58	40.52	1012.81	24.36	3.52
12 Aug 2020 17:10:59	40.77	1012.80	24.36	4.07
12 Aug 2020 17:10:59	40.65	1012.76	24.38	4.11
12 Aug 2020 17:10:59	40.60	1012.78	24.38	4.12
12 Aug 2020 17:10:59	40.69	1012.78	24.36	4.00
12 Aug 2020 17:10:59	40.84	1012.77	24.38	3.78
12 Aug 2020 17:10:59	40.70	1012.75	24.37	4.00
12 Aug 2020 17:11:00	40.67	1012.76	24.36	3.92
12 Aug 2020 17:11:00	40.75	1012.77	24.36	4.08
12 Aug 2020 17:11:00	40.78	1012.77	24.38	3.86
12 Aug 2020 17:11:00	40.72	1012.76	24.38	3.97
12 Aug 2020 17:11:00	40.64	1012.74	24.37	4.08
12 Aug 2020 17:11:01	40.61	1012.79	24.37	4.00
12 Aug 2020 17:11:01	40.65	1012.77	24.38	4.05
12 Aug 2020 17:11:01	40.56	1012.75	24.36	3.99
12 Aug 2020 17:11:01	40.85	1012.75	24.35	4.11
12 Aug 2020 17:11:01	40.91	1012.79	24.36	4.11
12 Aug 2020 17:11:01	40.62	1012.77	24.37	3.98
12 Aug 2020 17:11:02	40.56	1012.78	24.38	4.16
12 Aug 2020 17:11:02	40.79	1012.75	24.38	4.16
12 Aug 2020 17:11:02	40.76	1012.76	24.38	4.21
12 Aug 2020 17:11:02	40.71	1012.77	24.38	4.05
12 Aug 2020 17:11:02	40.83	1012.74	24.38	3.93
12 Aug 2020 17:11:02	40.73	1012.79	24.36	4.22
12 Aug 2020 17:11:03	40.59	1012.78	24.36	4.04
12 Aug 2020 17:11:03	40.62	1012.76	24.36	3.88
12 Aug 2020 17:11:03	40.52	1012.77	24.38	4.07
12 Aug 2020 17:11:03	40.60	1012.76	24.36	3.78
12 Aug 2020 17:11:03	40.84	1012.74	24.38	4.07
12 Aug 2020 17:11:04	40.67	1012.77	24.36	3.94
12 Aug 2020 17:11:04	40.77	1012.76	24.37	4.15
12 Aug 2020 17:11:04	40.79	1012.77	24.35	4.07
12 Aug 2020 17:11:04	40.72	1012.78	24.38	3.87
12 Aug 2020 17:11:04	40.65	1012.77	24.38	4.11
12 Aug 2020 17:11:04	40.63	1012.75	24.37	3.95
12 Aug 2020 17:11:05	40.87	1012.76	24.38	4.00
12 Aug 2020 17:11:05	40.73	1012.78	24.36	3.95
12 Aug 2020 17:11:05	40.84	1012.76	24.38	3.90
12 Aug 2020 17:11:05	40.49	1012.78	24.37	4.05
12 Aug 2020 17:11:05	40.55	1012.80	24.36	3.81
12 Aug 2020 17:11:06	40.81	1012.78	24.38	3.92
12 Aug 2020 17:11:06	40.62	1012.75	24.37	4.09
12 Aug 2020 17:11:06	40.95	1012.81	24.37	3.84
12 Aug 2020 17:11:06	40.70	1012.77	24.38	4.00
12 Aug 2020 17:11:06	40.70	1012.79	24.38	3.70
12 Aug 2020 17:11:06	40.79	1012.78	24.38	3.80
12 Aug 2020 17:11:07	40.68	1012.78	24.38	4.01
12 Aug 2020 17:11:07	40.65	1012.75	24.37	4.01
12 Aug 2020 17:11:07	40.77	1012.79	24.36	3.76
12 Aug 2020 17:11:07	40.70	1012.76	24.36	4.14
12 Aug 2020 17:11:07	40.50	1012.76	24.36	3.81
12 Aug 2020 17:11:07	40.72	1012.79	24.36	3.91
